127.0.0.1 - - [25/Mar/2026:08:22:56 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2361
127.0.0.1 - - [25/Mar/2026:08:22:56 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6341
127.0.0.1 - - [25/Mar/2026:08:22:56 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 914
127.0.0.1 - - [25/Mar/2026:08:22:56 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:22:56 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:56 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:58 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:58 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2361
127.0.0.1 - - [25/Mar/2026:08:22:58 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6341
127.0.0.1 - - [25/Mar/2026:08:22:58 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 913
127.0.0.1 - - [25/Mar/2026:08:22:58 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1536
127.0.0.1 - - [25/Mar/2026:08:22:59 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:59 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:23:05 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:23:05 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 397
127.0.0.1 - - [25/Mar/2026:08:23:05 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:08:23:05 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:08:23:05 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:23:05 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:23:06 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:23:06 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=application%2Fxml;charset%3Dutf-8&file=managed-schema.xml&wt=json HTTP/1.1" 200 3017
127.0.0.1 - - [25/Mar/2026:08:23:06 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 397
127.0.0.1 - - [25/Mar/2026:08:23:06 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:08:23:06 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:08:23:06 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:23:06 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:24:31 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:24:31 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=application%2Fxml;charset%3Dutf-8&file=solrconfig.xml&wt=json HTTP/1.1" 200 12617
127.0.0.1 - - [25/Mar/2026:08:24:31 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 397
127.0.0.1 - - [25/Mar/2026:08:24:31 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:08:24:32 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:08:24:32 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:24:32 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:25:39 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:25:39 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:08:25:39 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1522
127.0.0.1 - - [25/Mar/2026:08:25:39 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:25:39 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:25:40 +0000] "GET /api/schema-designer/info?_=1774412346406&configSet=climate_change_core&wt=json HTTP/1.1" 200 321
127.0.0.1 - - [25/Mar/2026:08:25:41 +0000] "POST /solr/admin/cores HTTP/2.0" 200 97
127.0.0.1 - - [25/Mar/2026:08:25:41 +0000] "GET /solr/admin/collections?action=CREATE&name=._designer_climate_change_core&collection.configName=._designer_climate_change_core&numShards=1&nrtReplicas=1&wt=javabin HTTP/2.0" 200 140
127.0.0.1 - - [25/Mar/2026:08:25:42 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:25:42 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:25:41 +0000] "POST /api/schema-designer/analyze?_=1774412346406&configSet=climate_change_core&enableDynamicFields=true&enableFieldGuessing=true&enableNestedDocs=false&languages=*&wt=json HTTP/1.1" 200 4554
127.0.0.1 - - [25/Mar/2026:08:25:42 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:08:25:42 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:08:25:42 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 675
127.0.0.1 - - [25/Mar/2026:08:25:42 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1706
127.0.0.1 - - [25/Mar/2026:08:25:44 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12782
127.0.0.1 - - [25/Mar/2026:08:33:12 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:33:12 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:33:12 +0000] "POST /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 4522
127.0.0.1 - - [25/Mar/2026:08:33:13 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:08:33:13 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:08:33:13 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12677
127.0.0.1 - - [25/Mar/2026:08:33:13 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 707
127.0.0.1 - - [25/Mar/2026:08:33:13 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1816
127.0.0.1 - - [25/Mar/2026:08:33:18 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=stopwords.txt&wt=json HTTP/1.1" 200 1628
127.0.0.1 - - [25/Mar/2026:08:33:19 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12677
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "POST /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 4521
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 707
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12678
127.0.0.1 - - [25/Mar/2026:08:33:28 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1816
127.0.0.1 - - [25/Mar/2026:08:33:31 +0000] "GET /solr/admin/collections?action=RELOAD&async=87274c62-a61e-4c7e-b0ea-3ab3c8b50b37&name=climate_change_core&wt=javabin HTTP/2.0" 200 89
127.0.0.1 - - [25/Mar/2026:08:33:31 +0000] "POST /solr/admin/cores HTTP/2.0" 200 40
127.0.0.1 - - [25/Mar/2026:08:33:31 +0000] "POST /solr/admin/cores HTTP/2.0" 200 60
127.0.0.1 - - [25/Mar/2026:08:33:31 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:33:31 +0000] "GET /solr/admin/collections?action=DELETE&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:33:31 +0000] "PUT /api/schema-designer/publish?_=1774412346406&cleanupTemp=true&configSet=climate_change_core&disableDesigner=false&reloadCollections=true&schemaVersion=2&wt=json HTTP/1.1" 200 119
127.0.0.1 - - [25/Mar/2026:08:33:32 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:08:33:32 +0000] "POST /solr/admin/cores HTTP/2.0" 200 62
127.0.0.1 - - [25/Mar/2026:08:33:34 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:33:34 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 1094
127.0.0.1 - - [25/Mar/2026:08:33:34 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:33:34 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:33:34 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:33:37 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:33:37 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6340
127.0.0.1 - - [25/Mar/2026:08:33:37 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1524
127.0.0.1 - - [25/Mar/2026:08:33:37 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:33:37 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:33:47 +0000] "POST /solr/climate_change_core/update?_=1774423742615&commitWithin=1000&overwrite=true&wt=json HTTP/1.1" 200 70
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 1094
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2315
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6327
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1530
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:33:49 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:33:51 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:33:51 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:33:51 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1533
127.0.0.1 - - [25/Mar/2026:08:33:51 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:33:51 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:34:00 +0000] "POST /solr/climate_change_core/update HTTP/1.1" 200 73
127.0.0.1 - - [25/Mar/2026:08:34:03 +0000] "POST /solr/climate_change_core/update HTTP/2.0" 200 40
127.0.0.1 - - [25/Mar/2026:08:34:05 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:34:05 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:34:05 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1549
127.0.0.1 - - [25/Mar/2026:08:34:05 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:34:05 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:34:05 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:34:16 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:34:16 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:34:16 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1524
127.0.0.1 - - [25/Mar/2026:08:34:16 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:34:16 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climatr+change&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 1138
127.0.0.1 - - [25/Mar/2026:08:34:16 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:34:40 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:34:40 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:34:40 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:clihate+change&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 976
127.0.0.1 - - [25/Mar/2026:08:34:40 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:34:40 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:34:40 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:34:46 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:34:46 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:34:46 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climate+change&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 2106
127.0.0.1 - - [25/Mar/2026:08:34:46 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1522
127.0.0.1 - - [25/Mar/2026:08:34:46 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:34:46 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:34:52 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:34:52 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:34:52 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climatr+change&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 1138
127.0.0.1 - - [25/Mar/2026:08:34:52 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1520
127.0.0.1 - - [25/Mar/2026:08:34:52 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:34:52 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:40:01 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:08:40:01 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:08:40:01 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1521
127.0.0.1 - - [25/Mar/2026:08:40:01 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:40:01 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:40:02 +0000] "GET /api/schema-designer/info?_=1774412346406&configSet=climate_change_core&wt=json HTTP/1.1" 200 321
127.0.0.1 - - [25/Mar/2026:08:40:04 +0000] "POST /solr/admin/cores HTTP/2.0" 200 97
127.0.0.1 - - [25/Mar/2026:08:40:04 +0000] "GET /solr/admin/collections?action=CREATE&name=._designer_climate_change_core&collection.configName=._designer_climate_change_core&numShards=1&nrtReplicas=1&wt=javabin HTTP/2.0" 200 140
127.0.0.1 - - [25/Mar/2026:08:40:04 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:40:04 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:40:03 +0000] "POST /api/schema-designer/analyze?_=1774412346406&configSet=climate_change_core&enableDynamicFields=true&enableFieldGuessing=true&enableNestedDocs=false&languages=*&wt=json HTTP/1.1" 200 4554
127.0.0.1 - - [25/Mar/2026:08:40:06 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:08:40:06 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:08:40:06 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 707
127.0.0.1 - - [25/Mar/2026:08:40:06 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1816
127.0.0.1 - - [25/Mar/2026:08:40:09 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12678
127.0.0.1 - - [25/Mar/2026:08:40:15 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 1813
127.0.0.1 - - [25/Mar/2026:08:40:15 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 2037
